Sub-sensor Lat/Lon:       1.5000000       181.44227
Sub-solar Lat/Lon :     -0.50000000       179.41238
Daytime fraction of disk  :      0.67928173
Nighttime fraction of disk:      0.32071827
Daytime mean surface coverages  :
       0      0.34018456
       1     0.020756169
       2     0.070420010
       3     0.028252004
       4     0.058887791
       5      0.13172902
       6      0.11428730
       7     0.099075609
       8      0.13259180
Nighttime mean surface coverages:
       0     0.070888789
       1     0.028717316
       2     0.059021448
       3      0.12761200
       4      0.11491562
       5     0.096148032
       6      0.13856224
       7       0.0000000
       8       372549.00
1.20846       1.56848E+01
1.20831       1.45629E+01
1.20817       1.62108E+01
1.20802       1.84086E+01
1.20788       1.86712E+01
1.20773       1.70810E+01
1.20758       1.56649E+01
1.20744       1.62642E+01
1.20729       1.63714E+01
1.20715       1.65195E+01
1.20700       1.80492E+01
1.20685       1.79846E+01
1.20671       1.66357E+01
1.20656       1.71834E+01
1.20642       1.86701E+01
1.20627       1.88566E+01
1.20613       1.86504E+01
1.20598       1.90525E+01
1.20584       1.90571E+01
1.20569       1.86004E+01
1.20555       1.85182E+01
1.20540       1.69916E+01
1.20525       1.45739E+01
1.20511       1.53117E+01
1.20496       1.77342E+01
1.20482       1.86037E+01
1.20467       1.80990E+01
1.20453       1.73232E+01
1.20438       1.67117E+01
1.20424       1.49950E+01
1.20409       1.17237E+01
1.20395       9.78606E+00
1.20380       1.14068E+01
1.20366       1.34836E+01
1.20351       1.46484E+01
1.20337       1.62250E+01
1.20322       1.73265E+01
1.20308       1.80813E+01
1.20294       1.78218E+01
1.20279       1.71870E+01
1.20265       1.82910E+01
1.20250       1.95298E+01
1.20236       1.96227E+01
1.20221       1.76991E+01
1.20207       1.46061E+01
1.20192       1.48869E+01
1.20178       1.73815E+01
1.20163       1.71329E+01
1.20149       1.62248E+01
1.20135       1.74227E+01
1.20120       1.76266E+01
1.20106       1.62423E+01
1.20091       1.65274E+01
1.20077       1.76778E+01
1.20062       1.78566E+01
1.20048       1.75566E+01
1.20034       1.71959E+01
1.20019       1.80604E+01
1.20005       1.83135E+01
1.19990       1.69361E+01
1.19976       1.67839E+01
1.19962       1.72457E+01
1.19947       1.58503E+01
1.19933       1.38407E+01
1.19918       1.33592E+01
1.19904       1.28668E+01
1.19890       1.26462E+01
1.19875       1.43248E+01
1.19861       1.67408E+01
1.19847       1.86070E+01
1.19832       1.94295E+01
1.19818       1.96194E+01
1.19804       1.88671E+01
1.19789       1.58065E+01
1.19775       1.35178E+01
1.19760       1.53158E+01
1.19746       1.77433E+01
1.19732       1.85120E+01
1.19717       1.85687E+01
1.19703       1.88041E+01
1.19689       1.92584E+01
1.19674       1.86019E+01
1.19660       1.70543E+01
1.19646       1.68457E+01
1.19632       1.82387E+01
1.19617       1.82912E+01
1.19603       1.67366E+01
1.19589       1.55734E+01
1.19574       1.54786E+01
1.19560       1.67637E+01
1.19546       1.72933E+01
1.19531       1.61907E+01
1.19517       1.67278E+01
1.19503       1.86194E+01
1.19489       1.87547E+01
1.19474       1.74647E+01
1.19460       1.73778E+01
1.19446       1.87738E+01
1.19432       1.96212E+01
1.19417       1.98084E+01
1.19403       1.94478E+01
1.19389       1.78336E+01
1.19374       1.53231E+01
1.19360       1.46006E+01
1.19346       1.67254E+01
1.19332       1.86311E+01
1.19318       1.92468E+01
1.19303       1.89201E+01
1.19289       1.82010E+01
1.19275       1.83851E+01
1.19261       1.92944E+01
1.19246       1.98383E+01
1.19232       1.94733E+01
1.19218       1.76969E+01
1.19204       1.61562E+01
1.19190       1.74536E+01
1.19175       1.94453E+01
1.19161       1.91965E+01
1.19147       1.79008E+01
1.19133       1.70606E+01
1.19119       1.62173E+01
1.19104       1.59089E+01
1.19090       1.66393E+01
1.19076       1.79333E+01
1.19062       1.81433E+01
1.19048       1.69501E+01
1.19033       1.71883E+01
1.19019       1.83035E+01
1.19005       1.84619E+01
1.18991       1.86847E+01
1.18977       1.90828E+01
1.18963       1.84072E+01
1.18948       1.62332E+01
1.18934       1.52662E+01
1.18920       1.67945E+01
1.18906       1.75893E+01
1.18892       1.67346E+01
1.18878       1.46308E+01
1.18864       1.28939E+01
1.18850       1.26528E+01
1.18835       1.29693E+01
1.18821       1.46343E+01
1.18807       1.58699E+01
1.18793       1.41824E+01
1.18779       1.27566E+01
1.18765       1.51955E+01
1.18751       1.79745E+01
1.18737       1.83294E+01
1.18723       1.77007E+01
1.18708       1.71814E+01
1.18694       1.78517E+01
1.18680       1.78754E+01
1.18666       1.70453E+01
1.18652       1.80836E+01
1.18638       1.93770E+01
1.18624       1.86902E+01
1.18610       1.78511E+01
1.18596       1.85368E+01
1.18582       1.91098E+01
1.18568       1.88192E+01
1.18554       1.88095E+01
1.18540       1.78506E+01
1.18526       1.50698E+01
1.18511       1.31185E+01
1.18497       1.36462E+01
1.18483       1.55877E+01
1.18469       1.62109E+01
1.18455       1.42949E+01
1.18441       1.41174E+01
1.18427       1.71077E+01
1.18413       1.82595E+01
1.18399       1.73480E+01
1.18385       1.75837E+01
1.18371       1.85450E+01
1.18357       1.88579E+01
1.18343       1.78870E+01
1.18329       1.68231E+01
1.18315       1.71193E+01
1.18301       1.72494E+01
1.18287       1.59773E+01
1.18273       1.58392E+01
1.18259       1.69558E+01
1.18245       1.50949E+01
1.18231       1.23191E+01
1.18217       1.16393E+01
1.18203       1.13292E+01
1.18189       1.29199E+01
1.18175       1.55325E+01
1.18161       1.57674E+01
1.18147       1.57564E+01
1.18133       1.77193E+01
1.18120       1.82443E+01
1.18106       1.70431E+01
1.18092       1.77876E+01
1.18078       1.91155E+01
1.18064       1.91628E+01
1.18050       1.93227E+01
1.18036       1.94619E+01
1.18022       1.89424E+01
1.18008       1.75571E+01
1.17994       1.54567E+01
1.17980       1.43007E+01
1.17966       1.53709E+01
1.17952       1.82084E+01
1.17938       2.00930E+01
1.17925       2.04530E+01
1.17911       2.03554E+01
1.17897       1.92884E+01
1.17883       1.78855E+01
1.17869       1.62548E+01
1.17855       1.53558E+01
1.17841       1.72547E+01
1.17827       1.89830E+01
1.17813       1.71067E+01
1.17800       1.31798E+01
1.17786       1.08465E+01
1.17772       1.14087E+01
1.17758       1.42139E+01
1.17744       1.72856E+01
1.17730       1.87524E+01
1.17716       1.97333E+01
1.17702       2.01010E+01
1.17689       1.92099E+01
1.17675       1.89811E+01
1.17661       1.99379E+01
1.17647       2.05092E+01
1.17633       2.05636E+01
1.17619       2.03103E+01
1.17606       1.90756E+01
1.17592       1.74725E+01
1.17578       1.58421E+01
1.17564       1.38673E+01
1.17550       1.38921E+01
1.17536       1.66584E+01
1.17523       1.85415E+01
1.17509       1.82208E+01
1.17495       1.83388E+01
1.17481       1.95465E+01
1.17467       1.93353E+01
1.17454       1.61445E+01
1.17440       1.27459E+01
1.17426       1.15158E+01
1.17412       1.15598E+01
1.17398       1.32796E+01
1.17385       1.50636E+01
1.17371       1.63381E+01
1.17357       1.83875E+01
1.17343       1.86051E+01
1.17330       1.71080E+01
1.17316       1.61721E+01
1.17302       1.62405E+01
1.17288       1.77143E+01
1.17275       1.87584E+01
1.17261       1.72143E+01
1.17247       1.61852E+01
1.17233       1.80756E+01
1.17220       1.86591E+01
1.17206       1.72681E+01
1.17192       1.77628E+01
1.17178       1.94578E+01
1.17165       1.96070E+01
1.17151       1.90531E+01
1.17137       1.79450E+01
1.17123       1.63250E+01
1.17110       1.68954E+01
1.17096       1.81707E+01
1.17082       1.73765E+01
1.17069       1.57239E+01
1.17055       1.50588E+01
1.17041       1.59135E+01
1.17027       1.76571E+01
1.17014       1.89062E+01
1.17000       1.97098E+01
1.16986       1.97117E+01
1.16973       1.75917E+01
1.16959       1.49988E+01
1.16945       1.49276E+01
1.16932       1.73397E+01
1.16918       1.86376E+01
1.16904       1.77344E+01
1.16891       1.74787E+01
1.16877       1.70889E+01
1.16863       1.47082E+01
1.16850       1.43561E+01
1.16836       1.76239E+01
1.16822       1.89890E+01
1.16809       1.67766E+01
1.16795       1.51152E+01
1.16781       1.61509E+01
1.16768       1.79974E+01
1.16754       1.80796E+01
1.16741       1.65264E+01
1.16727       1.57263E+01
1.16713       1.61101E+01
1.16700       1.52756E+01
1.16686       1.45341E+01
1.16673       1.56432E+01
1.16659       1.66606E+01
1.16645       1.69441E+01
1.16632       1.59999E+01
1.16618       1.41863E+01
1.16604       1.24880E+01
1.16591       1.27074E+01
1.16577       1.59341E+01
1.16564       1.72646E+01
1.16550       1.47735E+01
1.16537       1.33692E+01
1.16523       1.39230E+01
1.16509       1.44355E+01
1.16496       1.58178E+01
1.16482       1.72851E+01
1.16469       1.76587E+01
1.16455       1.74521E+01
1.16442       1.65618E+01
1.16428       1.62198E+01
1.16414       1.63935E+01
1.16401       1.54870E+01
1.16387       1.42434E+01
1.16374       1.45696E+01
1.16360       1.64740E+01
1.16347       1.74781E+01
1.16333       1.80512E+01
1.16320       1.93312E+01
1.16306       1.96055E+01
1.16293       1.86448E+01
1.16279       1.67527E+01
1.16266       1.39502E+01
1.16252       1.22502E+01
1.16239       1.29909E+01
1.16225       1.49493E+01
1.16212       1.68124E+01
1.16198       1.67784E+01
1.16184       1.49084E+01
1.16171       1.34087E+01
1.16158       1.29816E+01
1.16144       1.39114E+01
1.16131       1.56025E+01
1.16117       1.60027E+01
1.16104       1.40095E+01
1.16090       1.28397E+01
1.16077       1.35008E+01
1.16063       1.17947E+01
1.16050       1.01408E+01
1.16036       1.15896E+01
1.16023       1.37985E+01
1.16009       1.50214E+01
1.15996       1.33530E+01
1.15982       1.14362E+01
1.15969       1.24535E+01
1.15955       1.45459E+01
1.15942       1.53117E+01
1.15929       1.29248E+01
1.15915       1.05539E+01
1.15902       1.25655E+01
1.15888       1.57135E+01
1.15875       1.52739E+01
1.15861       1.34708E+01
1.15848       1.44647E+01
1.15835       1.63872E+01
1.15821       1.48875E+01
1.15808       1.07420E+01
1.15794       9.47878E+00
1.15781       1.20984E+01
1.15768       1.34777E+01
1.15754       1.23883E+01
1.15741       1.21574E+01
1.15727       1.42590E+01
1.15714       1.60325E+01
1.15701       1.55579E+01
1.15687       1.38351E+01
1.15674       1.12290E+01
1.15660       1.07623E+01
1.15647       1.32689E+01
1.15634       1.46359E+01
1.15620       1.38167E+01
1.15607       1.10197E+01
1.15594       8.59678E+00
1.15580       9.84645E+00
1.15567       1.15489E+01
1.15553       1.22939E+01
1.15540       1.37518E+01
1.15527       1.27454E+01
1.15513       1.10991E+01
1.15500       1.29596E+01
1.15487       1.44368E+01
1.15473       1.22174E+01
1.15460       9.04673E+00
1.15447       8.45710E+00
1.15433       8.83584E+00
1.15420       8.68880E+00
1.15407       9.06679E+00
1.15393       8.89654E+00
1.15380       9.10317E+00
1.15367       1.07261E+01
1.15354       1.25309E+01
1.15340       1.42381E+01
1.15327       1.49643E+01
1.15314       1.34249E+01
1.15300       9.78078E+00
1.15287       6.50534E+00
1.15274       6.80159E+00
1.15260       9.81062E+00
1.15247       1.14004E+01
1.15234       9.72903E+00
1.15221       7.62641E+00
1.15207       8.89944E+00
1.15194       1.24561E+01
1.15181       1.46123E+01
1.15168       1.36390E+01
1.15154       1.04039E+01
1.15141       8.70195E+00
1.15128       1.01696E+01
1.15115       1.06811E+01
1.15101       9.49576E+00
1.15088       1.04482E+01
1.15075       1.20134E+01
1.15062       1.22508E+01
1.15048       1.18466E+01
1.15035       1.00641E+01
1.15022       8.01073E+00
1.15009       6.64129E+00
1.14995       5.79958E+00
1.14982       6.38208E+00
1.14969       8.71585E+00
1.14956       1.16566E+01
1.14943       1.34224E+01
1.14929       1.31329E+01
1.14916       1.04356E+01
1.14903       7.39225E+00
1.14890       7.17710E+00
1.14877       9.74472E+00
1.14863       1.28527E+01
1.14850       1.46504E+01
1.14837       1.48681E+01
1.14824       1.40070E+01
1.14811       1.30769E+01
1.14797       1.15824E+01
1.14784       8.62587E+00
1.14771       6.55505E+00
1.14758       6.50635E+00
1.14745       7.20406E+00
1.14732       7.48083E+00
1.14718       7.51915E+00
1.14705       8.04302E+00
1.14692       7.30965E+00
1.14679       6.15833E+00
1.14666       7.09219E+00
1.14653       8.76586E+00
1.14639       9.98603E+00
1.14626       9.98494E+00
1.14613       8.51096E+00
1.14600       8.51965E+00
1.14587       9.86379E+00
1.14574       8.88572E+00
1.14561       7.21091E+00
1.14548       8.30768E+00
1.14534       9.64264E+00
1.14521       8.30305E+00
1.14508       7.47224E+00
1.14495       9.41240E+00
1.14482       1.06440E+01
1.14469       8.86012E+00
1.14456       6.26282E+00
1.14443       5.75330E+00
1.14430       7.45800E+00
1.14416       8.90460E+00
1.14403       8.22771E+00
1.14390       7.90340E+00
1.14377       1.06670E+01
1.14364       1.40704E+01
1.14351       1.56550E+01
1.14338       1.50617E+01
1.14325       1.31167E+01
1.14312       1.15131E+01
1.14299       1.11287E+01
1.14286       1.17100E+01
1.14273       1.27741E+01
1.14260       1.33358E+01
1.14247       1.11507E+01
1.14233       9.18184E+00
1.14220       1.10172E+01
1.14207       1.30569E+01
1.14194       1.27849E+01
1.14181       1.04006E+01
1.14168       8.12807E+00
1.14155       9.33235E+00
1.14142       1.16448E+01
1.14129       1.13294E+01
1.14116       8.63621E+00
1.14103       6.73089E+00
1.14090       8.42623E+00
1.14077       1.19108E+01
1.14064       1.40839E+01
1.14051       1.44490E+01
1.14038       1.31348E+01
1.14025       9.95759E+00
1.14012       7.40900E+00
1.13999       8.09101E+00
1.13986       1.09186E+01
1.13973       1.38675E+01
1.13960       1.54501E+01
1.13947       1.56792E+01
1.13934       1.56605E+01
1.13921       1.56870E+01
1.13908       1.47478E+01
1.13895       1.21879E+01
1.13882       8.90634E+00
1.13869       6.75801E+00
1.13856       7.70241E+00
1.13843       1.04643E+01
1.13830       1.23338E+01
1.13817       1.32234E+01
1.13804       1.27937E+01
1.13792       1.00014E+01
1.13779       7.72638E+00
1.13766       8.86630E+00
1.13753       1.15188E+01
1.13740       1.33809E+01
1.13727       1.39638E+01
1.13714       1.33091E+01
1.13701       1.24369E+01
1.13688       1.22607E+01
1.13675       1.18516E+01
1.13662       1.08673E+01
1.13649       9.50880E+00
1.13636       7.19576E+00
1.13623       5.40990E+00
1.13611       6.43059E+00
1.13598       8.84849E+00
1.13585       1.02473E+01
1.13572       1.02555E+01
1.13559       8.77457E+00
1.13546       6.66450E+00
1.13533       5.70700E+00
1.13520       5.48135E+00
1.13507       4.92186E+00
1.13494       4.48579E+00
1.13482       4.38902E+00
1.13469       5.22115E+00
1.13456       6.63593E+00
1.13443       6.79359E+00
1.13430       6.19424E+00
1.13417       7.01958E+00
1.13404       8.28783E+00
1.13392       7.47577E+00
1.13379       6.09903E+00
1.13366       6.46477E+00
1.13353       7.04239E+00
1.13340       7.42163E+00
1.13327       8.92874E+00
1.13314       1.04555E+01
1.13302       1.13073E+01
1.13289       1.11859E+01
1.13276       9.47696E+00
1.13263       8.22757E+00
1.13250       9.68129E+00
1.13237       1.12259E+01
1.13225       1.11944E+01
1.13212       1.22969E+01
1.13199       1.39391E+01
1.13186       1.31629E+01
1.13173       1.08626E+01
1.13161       1.09649E+01
1.13148       1.32643E+01
1.13135       1.38747E+01
1.13122       1.27258E+01
1.13109       1.16402E+01
1.13097       1.20522E+01
1.13084       1.36020E+01
1.13071       1.31065E+01
1.13058       1.07038E+01
1.13045       8.31301E+00
1.13033       7.00231E+00
1.13020       7.50174E+00
1.13007       7.38662E+00
1.12994       5.90492E+00
1.12982       6.09594E+00
1.12969       8.05614E+00
1.12956       8.64517E+00
1.12943       8.26176E+00
1.12931       8.19359E+00
1.12918       7.42864E+00
1.12905       7.89572E+00
1.12892       9.71766E+00
1.12880       9.16613E+00
1.12867       7.56722E+00
1.12854       8.54772E+00
1.12841       1.02901E+01
1.12829       9.88648E+00
1.12816       7.58606E+00
1.12803       5.78482E+00
1.12790       6.49219E+00
1.12778       7.77324E+00
1.12765       7.18692E+00
1.12752       6.93753E+00
1.12740       8.74724E+00
1.12727       1.09009E+01
1.12714       1.17007E+01
1.12701       1.05670E+01
1.12689       1.00949E+01
1.12676       1.05574E+01
1.12663       9.25187E+00
1.12651       7.16904E+00
1.12638       6.43379E+00
1.12625       7.66416E+00
1.12613       8.75066E+00
1.12600       7.55582E+00
1.12587       5.55893E+00
1.12575       4.60764E+00
1.12562       4.60653E+00
1.12549       5.61193E+00
1.12537       7.28839E+00
1.12524       8.72724E+00
1.12511       9.77517E+00
1.12499       1.08770E+01
1.12486       1.20360E+01
1.12473       1.12343E+01
1.12461       9.37416E+00
1.12448       9.98039E+00
1.12435       1.17625E+01
1.12423       1.13086E+01
1.12410       8.60545E+00
1.12397       5.99937E+00
1.12385       5.30011E+00
1.12372       6.77126E+00
1.12360       9.60920E+00
1.12347       1.19687E+01
1.12334       1.22151E+01
1.12322       1.07494E+01
1.12309       8.51602E+00
1.12296       6.51166E+00
1.12284       5.97263E+00
1.12271       5.86711E+00
1.12259       5.59654E+00
1.12246       6.46408E+00
1.12233       7.17094E+00
1.12221       6.29783E+00
1.12208       6.28942E+00
1.12196       8.43107E+00
1.12183       1.03183E+01
1.12170       9.89043E+00
1.12158       7.83898E+00
1.12145       7.65905E+00
1.12133       1.03950E+01
1.12120       1.26727E+01
1.12108       1.25445E+01
1.12095       1.17733E+01
1.12082       1.15447E+01
1.12070       9.78787E+00
1.12057       7.19656E+00
1.12045       7.15375E+00
1.12032       8.24638E+00
1.12020       8.16927E+00
1.12007       8.97579E+00
1.11995       1.12925E+01
1.11982       1.19562E+01
1.11970       9.74040E+00
1.11957       7.35284E+00
1.11944       6.89359E+00
1.11932       7.28933E+00
1.11919       7.01175E+00
1.11907       7.38842E+00
1.11894       1.01523E+01
1.11882       1.25115E+01
1.11869       1.11883E+01
1.11857       8.38048E+00
1.11844       8.46200E+00
1.11832       1.04695E+01
1.11819       1.22533E+01
1.11807       1.47270E+01
1.11794       1.61637E+01
1.11782       1.41607E+01
1.11769       1.03075E+01
1.11757       7.97229E+00
1.11744       8.10274E+00
1.11732       9.76306E+00
